,0,1,2,3,4,5,6,7,8,9
6212,0.0340976167528636,0.11146867251380588,0.3331356647085927,,,,,,,
6213,0.5427763646639508,,,,,,,,,
6214,0.22949310326805783,0.0395747828793751,,,,,,,,
6215,0.3071618323297718,,,,,,,,,
6216,0.7179052002322985,0.8822427770594584,0.006143124644065412,0.3506016510309651,,,,,,
6217,0.9354932462524576,,,,,,,,,
6218,0.9669838927245713,0.7426846633947304,,,,,,,,
6219,0.20359572248678992,,,,,,,,,
6220,0.8695520368862759,0.0005693383339269165,0.3090233358474238,,,,,,,
6221,0.6958475866522377,,,,,,,,,
6222,0.5583344979366897,0.6368222928817897,,,,,,,,
6223,0.8105665527392623,,,,,,,,,
6224,0.7434727509906496,0.4969287123483559,0.9854633054666282,0.2667186915046418,0.29056580195306947,,,,,
6225,0.2530723823251234,,,,,,,,,
6226,0.6652492156341568,0.6807284958270375,,,,,,,,
6227,0.389838581979423,,,,,,,,,
6228,0.6000771215600178,0.9121038932891167,0.7895845493461333,,,,,,,
6229,0.15980357676344992,,,,,,,,,
6230,0.10356546515611653,0.9188012793115673,,,,,,,,
6231,0.9463390235453856,,,,,,,,,
6232,0.7327094140767454,0.3762467356887538,0.4162044788334358,0.46345488151522285,,,,,,
6233,0.5989910200783387,,,,,,,,,
6234,0.6844487198748699,0.4815259207792296,,,,,,,,
6235,0.7770584997884735,,,,,,,,,
6236,0.4211185090188566,0.6573795123409395,0.3494652710849483,,,,,,,
6237,0.23146052547665563,,,,,,,,,
6238,0.4597445643945054,0.25804674155090124,,,,,,,,
6239,0.22606941190481278,,,,,,,,,
6240,0.9482641415655301,0.9223681598879981,0.5568748080517294,0.3801042773726796,0.6582555938916582,0.37149079154444553,,,,
6241,0.8941575585489303,,,,,,,,,
6242,0.01334709530107514,0.9392476615639782,,,,,,,,
6243,0.2874873001264572,,,,,,,,,
6244,0.4409404191128169,0.08811922984919462,0.579395887535072,,,,,,,
6245,0.9372246776731611,,,,,,,,,
6246,0.4715997699595149,0.9065936931292894,,,,,,,,
6247,0.6647426676025003,,,,,,,,,
6248,0.43604214061910007,0.9144418352556618,0.2368888426178678,0.1359289302598008,,,,,,
6249,0.8278725229853078,,,,,,,,,
6250,0.7420818066489608,0.45074555792360094,,,,,,,,
6251,0.7610322039841197,,,,,,,,,
6252,0.1624560018409711,0.13917307914500343,0.1664105289753206,,,,,,,
6253,0.500331084097821,,,,,,,,,
6254,0.14900862959390193,0.46243946688662574,,,,,,,,
6255,0.9741456215295646,,,,,,,,,
6256,0.17524564678431498,0.3825967851664285,0.5859777792532018,0.6189356944766936,0.5504782401363482,,,,,
6257,0.2674662634843501,,,,,,,,,
6258,0.18708311775009223,0.07707944698014768,,,,,,,,
6259,0.298492277670787,,,,,,,,,
6260,0.5775310260176345,0.9661557481078484,0.8434871904344293,,,,,,,
6261,0.04127689704705273,,,,,,,,,
6262,0.05068861764740029,0.35004316449544703,,,,,,,,
6263,0.7099852355706394,,,,,,,,,
6264,0.5737241520296834,0.7346036119986483,0.5883298309008537,0.7834849504009271,,,,,,
6265,0.496183435290219,,,,,,,,,
6266,0.042093967056049286,0.4763500602504165,,,,,,,,
6267,0.6953730844933766,,,,,,,,,
6268,0.292329421886222,0.46957385045104605,0.5393628780039984,,,,,,,
6269,0.504033300192074,,,,,,,,,
6270,0.6973043382490497,0.47228905597574766,,,,,,,,
6271,0.5442090704621343,,,,,,,,,
6272,0.29053854999449835,0.006493854995442305,0.4300036566422125,0.5452200152627327,0.2636371942509803,0.21970088321160586,0.5253113442504719,0.819498428212394,,
6273,0.9051486608056741,,,,,,,,,
6274,0.7963330644734165,0.6498775935278023,,,,,,,,
6275,0.08774673650901477,,,,,,,,,
6276,0.5153066214464884,0.9547971220288854,0.6532041915728415,,,,,,,
6277,0.27017037404589317,,,,,,,,,
6278,0.9474680916784205,0.7632222285553383,,,,,,,,
6279,0.032294232858864125,,,,,,,,,
6280,0.2618250187368383,0.39955139700192244,0.9278516416929791,0.47576277794083544,,,,,,
6281,0.9830040778342585,,,,,,,,,
6282,0.9780475274710266,0.9277418819516342,,,,,,,,
6283,0.8181129825320788,,,,,,,,,
6284,0.7570951640593448,0.14172113786674112,0.37189757206935636,,,,,,,
6285,0.10842179040198852,,,,,,,,,
6286,0.4311212495849527,0.1511548256162747,,,,,,,,
6287,0.0577192389440353,,,,,,,,,
6288,0.23992760459190876,0.5674308914575583,0.2865823405839223,0.8732820918856542,0.542007806187297,,,,,
6289,0.9940383089887311,,,,,,,,,
6290,0.036722405408497916,0.3655517915395038,,,,,,,,
6291,0.19428245454815196,,,,,,,,,
6292,0.7340604196912501,0.5132014939188307,0.650318816939921,,,,,,,
6293,0.5305302178767802,,,,,,,,,
6294,0.3494914343734087,0.36665238112209,,,,,,,,
6295,0.9574270367999264,,,,,,,,,
6296,0.44421281699940396,0.7021572417338527,0.8750759750696573,0.7386524219143361,,,,,,
6297,0.9600359033040047,,,,,,,,,
6298,0.08433729132084289,0.9615535859044639,,,,,,,,
6299,0.4676307114945021,,,,,,,,,
6300,0.22649265732624924,0.5928739469212274,0.9989498780220296,,,,,,,
6301,0.19760439858237044,,,,,,,,,
6302,0.20519089875861263,0.32734113388627906,,,,,,,,
6303,0.9812121684922156,,,,,,,,,
6304,0.6780756812402392,0.45567721132607686,0.6716818749603507,0.7940540213685121,0.7933078850910638,0.3604322564870338,,,,
6305,0.40951714904471337,,,,,,,,,
6306,0.683927754555765,0.3437311022508378,,,,,,,,
6307,0.11061977293954073,,,,,,,,,
6308,0.21070589588923305,0.7900569664767484,0.9066717611794222,,,,,,,
6309,0.9068201494288768,,,,,,,,,
6310,0.8682027091652466,0.671058172089003,,,,,,,,
6311,0.31474634247357813,,,,,,,,,
6312,0.7127606000207631,0.7702281350064959,0.022667710359686843,0.3765754035343196,,,,,,
6313,0.29840961181142767,,,,,,,,,
6314,0.5723125634114493,0.6497804545325319,,,,,,,,
6315,0.252302092579318,,,,,,,,,
6316,0.20375134458141442,0.7184473900549089,0.957759930751727,,,,,,,
6317,0.28002563250091295,,,,,,,,,
6318,0.3478571046584402,0.2730478187391564,,,,,,,,
6319,0.42118595751967014,,,,,,,,,
6320,0.49407465694913366,0.08749066778821368,0.4579444665123047,0.6478522689692229,0.9870942001538094,,,,,
6321,0.3321811796813381,,,,,,,,,
6322,0.5816289395459243,0.8632338399431918,,,,,,,,
6323,0.3141700312893857,,,,,,,,,
6324,0.035919338400442036,0.3466866801859041,0.026118039183617436,,,,,,,
6325,0.5956298293827249,,,,,,,,,
6326,0.6840048068090031,0.40693365495141254,,,,,,,,
6327,0.43750378129871614,,,,,,,,,
6328,0.7992563635643778,0.22655559585228835,0.3459201954381824,0.9891129023193671,,,,,,
6329,0.9381959151777467,,,,,,,,,
6330,0.21221801296691323,0.3045986302764411,,,,,,,,
6331,0.6863264577377234,,,,,,,,,
6332,0.22256752888729048,0.6914880429567772,0.1280416665694203,,,,,,,
6333,0.0005812123627924048,,,,,,,,,
6334,0.2085921164851896,0.369965175631186,,,,,,,,
6335,0.34368375868844303,,,,,,,,,
6336,0.5876056316490154,0.05092328086138398,0.3240906763995348,0.6983224979924388,0.5641953145102699,0.690058670822268,0.9195485278262785,,,
6337,0.9724131958657083,,,,,,,,,
6338,0.23366812908880308,0.4613881762672267,,,,,,,,
6339,0.7107274620951107,,,,,,,,,
6340,0.320810841356469,0.6511996781256663,0.18078681086368686,,,,,,,
6341,0.12596608935734943,,,,,,,,,
6342,0.19576903423490066,0.5827726558726231,,,,,,,,
6343,0.42921354916530385,,,,,,,,,
6344,0.6875905189154375,0.7481341424670446,0.1663780823854314,0.06295721637025864,,,,,,
6345,0.20790809988922831,,,,,,,,,
6346,0.8863285131920889,0.8243050417470963,,,,,,,,
6347,0.5854784453326433,,,,,,,,,
6348,0.7796269979981165,0.6777040857628069,0.4123699306782125,,,,,,,
6349,0.758719927319259,,,,,,,,,
6350,0.17060748657423863,0.08774379371903851,,,,,,,,
6351,0.8455787060961939,,,,,,,,,
6352,0.13028960543834434,0.6319881088556277,0.8793873141541205,0.10555821061738146,0.7957249665761164,,,,,
6353,0.9122765801128913,,,,,,,,,
6354,0.8811106531253909,0.02217421995248836,,,,,,,,
6355,0.10606927359930562,,,,,,,,,
6356,0.3123553608733405,0.22604273024821453,0.8028229518873121,,,,,,,
6357,0.3886633235418321,,,,,,,,,
6358,0.9407310178176823,0.7012590493884623,,,,,,,,
6359,0.037470134200684124,,,,,,,,,
6360,0.22537114926649227,0.6985991045851999,0.7346236824719984,0.7798047009432763,,,,,,
6361,0.3261203996667945,,,,,,,,,
6362,0.8731027882308494,0.8629112669045457,,,,,,,,
6363,0.02079342889387481,,,,,,,,,
6364,0.22862775206245578,0.32411423603760925,0.9031833517840717,,,,,,,
6365,0.4390980217070577,,,,,,,,,
6366,0.7566917222578807,0.9616605222308389,,,,,,,,
6367,0.8131710960670385,,,,,,,,,
6368,0.3310673461882162,0.18157259934378023,0.5257095892056906,0.4819205086398075,0.019591491930941674,0.7735066795997979,,,,
6369,0.8146647166551256,,,,,,,,,
6370,0.33266316137184837,0.6870553618461327,,,,,,,,
6371,0.22772046328545525,,,,,,,,,
6372,0.46773857180170275,0.7853717970874247,0.09833043331664382,,,,,,,
6373,0.9344295082150087,,,,,,,,,
6374,0.8081273800023128,0.3471134333037924,,,,,,,,
6375,0.976745716731912,,,,,,,,,
6376,0.32962793845702765,0.6805614862962164,0.7425004353787267,0.5286836983291893,,,,,,
6377,0.15174615869885966,,,,,,,,,
6378,0.7445471081107145,0.045517218573965734,,,,,,,,
6379,0.549228145065618,,,,,,,,,
6380,0.7826932664594323,0.031064913923315896,0.3315787715845713,,,,,,,
6381,0.16773641892825408,,,,,,,,,
6382,0.8702253054179305,0.27293746490025417,,,,,,,,
6383,0.647090977159765,,,,,,,,,
6384,0.5164689060543828,0.7566803241056391,0.3778568425581925,0.5003955423918571,0.8842361252412643,,,,,
6385,0.5555635050618163,,,,,,,,,
6386,0.28929377553444413,0.41816330142434444,,,,,,,,
6387,0.18391765613319766,,,,,,,,,
6388,0.09717120171967375,0.7888359520636182,0.6710747751032852,,,,,,,
6389,0.7770849604869835,,,,,,,,,
6390,0.5410593387867075,0.15246121985698569,,,,,,,,
6391,0.8023495631430445,,,,,,,,,
6392,0.4708317291244365,0.15535443363408552,0.8800608824797063,0.045881404908239665,,,,,,
6393,0.36770719314151723,,,,,,,,,
6394,0.9342516651576038,0.24337562296568416,,,,,,,,
6395,0.6551379454388511,,,,,,,,,
6396,0.509480622492848,0.9929263625641428,0.4830840097316004,,,,,,,
6397,0.6217394450400958,,,,,,,,,
6398,0.31085730830649083,0.38715536140529905,,,,,,,,
6399,0.6807511286243086,,,,,,,,,
6400,0.45881700343069587,0.7388119978059908,0.17189201001738186,0.8530121234507679,0.7361635495516091,0.1392601793247098,0.7032417698746269,0.06061372151359201,0.7960795694503122,
6401,0.45076219831043784,,,,,,,,,
6402,0.8734301050660129,0.3182458174795475,,,,,,,,
6403,0.34125851809773067,,,,,,,,,
6404,0.45072388704352095,0.3488075847108848,0.6886266108261095,,,,,,,
6405,0.9507064092171913,,,,,,,,,
6406,0.8438920621570931,0.06622891752530735,,,,,,,,
6407,0.019114751034441047,,,,,,,,,
6408,0.21545410093248418,0.9224382432637117,0.8106580724947587,0.30851875145998997,,,,,,
6409,0.7761646944210531,,,,,,,,,
6410,0.6102084998330647,0.4928869852701777,,,,,,,,
6411,0.8336298514984241,,,,,,,,,
6412,0.14776035017062483,0.6933555478694886,0.04130838230894873,,,,,,,
6413,0.17463966859928648,,,,,,,,,
6414,0.41843413681028985,0.34660880207797673,,,,,,,,
6415,0.9976936363466158,,,,,,,,,
6416,0.5568484306856736,0.37993085670271176,0.9003987061736429,0.9000924209304699,0.9669163519201993,,,,,
6417,0.5490751278971078,,,,,,,,,
6418,0.5975389540379038,0.006711030843861154,,,,,,,,
6419,0.808940917100089,,,,,,,,,
6420,0.26329945030326274,0.23455873593505616,0.7563066295535951,,,,,,,
6421,0.28125739707388286,,,,,,,,,
6422,0.49000036292700566,0.7608395954026683,,,,,,,,
6423,0.12318511665206933,,,,,,,,,
6424,0.8351683260437589,0.9426339222707407,0.7198453322979764,0.4197985206177194,,,,,,
6425,0.8480797030792437,,,,,,,,,
6426,0.3323357033471419,0.6435681430442598,,,,,,,,
6427,0.6375096970537276,,,,,,,,,
6428,0.8634862403315453,0.8336259656980908,0.9029873970241072,,,,,,,
6429,0.24594309597279973,,,,,,,,,
6430,0.2422378361645917,0.6767645245250972,,,,,,,,
6431,0.49031945954231226,,,,,,,,,
6432,0.6938059673795094,0.3709147396124145,0.917602491485657,0.4620442608769777,0.942341144516094,0.7978685678370642,,,,
6433,0.9736263556290807,,,,,,,,,
6434,0.08963246607769904,0.9816876737766909,,,,,,,,
6435,0.5211207923767908,,,,,,,,,
6436,0.9788423637893764,0.12598307633211614,0.6978386387870593,,,,,,,
6437,0.40087261303014077,,,,,,,,,
6438,0.1385995904648688,0.3937195194988726,,,,,,,,
6439,0.6195146246601355,,,,,,,,,
6440,0.8922948391301295,0.2776047375783043,0.7204752737957922,0.9786708037165983,,,,,,
6441,0.5769610753273876,,,,,,,,,
6442,0.7082427669633988,0.6490931102633739,,,,,,,,
6443,0.35779994555590156,,,,,,,,,
6444,0.6147699751875668,0.18879593247892623,0.2632991023106155,,,,,,,
6445,0.9855824153360047,,,,,,,,,
6446,0.8782774222585128,0.34105073515411166,,,,,,,,
6447,0.33605296511142824,,,,,,,,,
6448,0.8048351109458565,0.29097528126760486,0.08821089061153686,0.6355830917119762,0.5856434740449106,,,,,
6449,0.9355269761489357,,,,,,,,,
6450,0.7622235678290233,0.27498015807978693,,,,,,,,
6451,0.31285907973490257,,,,,,,,,
6452,0.7157530288223289,0.5830233116035448,0.7682075973550331,,,,,,,
6453,0.73220499326095,,,,,,,,,
6454,0.8967146668130065,0.5709310178045157,,,,,,,,
6455,0.6314788364544117,,,,,,,,,
6456,0.6750845685053488,0.461641536173104,0.409688591548487,0.30686343598546195,,,,,,
6457,0.9026445409337074,,,,,,,,,
6458,0.4743287133852988,0.007910365318979484,,,,,,,,
6459,0.5637213109233287,,,,,,,,,
6460,0.9486108477251823,0.09465044724965388,0.05482078913759192,,,,,,,
6461,0.9080136085944224,,,,,,,,,
6462,0.3730650497562287,0.167440532765591,,,,,,,,
6463,0.4928824419767087,,,,,,,,,
6464,0.6843391953588951,0.8671209080250584,0.4192503767120168,0.028205325067686582,0.7516364726597113,0.04071630096121037,0.7977064993464595,,,
6465,0.7955204008683716,,,,,,,,,
6466,0.6541768815439989,0.5993030164451397,,,,,,,,
6467,0.12315626511129785,,,,,,,,,
6468,0.9471109456426599,0.647771265428004,0.18002718310050603,,,,,,,
6469,0.19858522221882569,,,,,,,,,
6470,0.056173101248480295,0.5422178898783353,,,,,,,,
6471,0.42986088849217086,,,,,,,,,
6472,0.37762083595380413,0.8358238570640733,0.6787377767242431,0.8931655410786141,,,,,,
6473,0.6488645251139715,,,,,,,,,
6474,0.36316245958136606,0.6231658540149497,,,,,,,,
6475,0.1355015950409736,,,,,,,,,
6476,0.47145465436506095,0.8443075094213062,0.5976322548053786,,,,,,,
6477,0.523833917599769,,,,,,,,,
6478,0.4223905566239564,0.6862498922050994,,,,,,,,
6479,0.04395077376818324,,,,,,,,,
6480,0.9533955872915849,0.7462907872694593,0.22491302896131082,0.9781064581214393,0.8987025813934106,,,,,
6481,0.8512631014580163,,,,,,,,,
6482,0.5214289326897761,0.3684123530299358,,,,,,,,
6483,0.014183175481379706,,,,,,,,,
6484,0.856977000401109,0.9792900297011935,0.2871392250825271,,,,,,,
6485,0.6195673350808917,,,,,,,,,
6486,0.5692578668428335,0.6642458748128536,,,,,,,,
6487,0.6514658273611219,,,,,,,,,
6488,0.9905313575847547,0.8623307994136633,0.9295588134432443,0.16210192811283108,,,,,,
6489,0.12007312261769743,,,,,,,,,
6490,0.23224245868424176,0.6611808691353858,,,,,,,,
6491,0.35651648234073674,,,,,,,,,
6492,0.5832300590975599,0.0771695375728354,0.844051293506506,,,,,,,
6493,0.46138766677178467,,,,,,,,,
6494,0.6717983294852017,0.0023002956376556583,,,,,,,,
6495,0.03573950409866933,,,,,,,,,
6496,0.3545383089403721,0.6504423616091378,0.22327754443347292,0.9950729733022228,0.8508047649898857,0.3901439723971881,,,,
6497,0.651068380607236,,,,,,,,,
6498,0.0034355920171311727,0.7454335160379111,,,,,,,,
6499,0.17852367488527343,,,,,,,,,
6500,0.3443058833441702,0.5911946222504133,0.34669641195602174,,,,,,,
6501,0.36281247834313124,,,,,,,,,
6502,0.44464770522895825,0.5835965723325689,,,,,,,,
6503,0.4192554765044205,,,,,,,,,
6504,0.8727886164086546,0.6294395553275169,0.12463866707762572,0.4012079817469961,,,,,,
6505,0.2687952177258407,,,,,,,,,
6506,0.3634350141145428,0.5516214323430374,,,,,,,,
6507,0.5057610735094222,,,,,,,,,
6508,0.10113168963989261,0.5195508324974117,0.6123658457377298,,,,,,,
6509,0.2093473185969209,,,,,,,,,
6510,0.6915531025107955,0.8621947674501768,,,,,,,,
6511,0.04480487916935494,,,,,,,,,
6512,0.9903346597957461,0.8010960082471104,0.2349090661595934,0.2051150990213746,0.7629219102883412,,,,,
6513,0.26776254783494047,,,,,,,,,
6514,0.1892795677876281,0.210944194556135,,,,,,,,
6515,0.490748217140911,,,,,,,,,
6516,0.3442317697470382,0.10712421485515045,0.5324651013616541,,,,,,,
6517,0.4051581948755536,,,,,,,,,
6518,0.8999711624468397,0.10443142934546912,,,,,,,,
6519,0.3046094821004681,,,,,,,,,
6520,0.5704763533552729,0.25308519081303293,0.30713194713061986,0.27921191020309477,,,,,,
6521,0.32763825968631133,,,,,,,,,
6522,0.3001598589912581,0.8357537814778376,,,,,,,,
6523,0.7277928161671049,,,,,,,,,
6524,0.1461234411905803,0.4141970619141776,0.9638694272452523,,,,,,,
6525,0.40619522825786447,,,,,,,,,
6526,0.20839818933954146,0.0700093800327013,,,,,,,,
6527,0.4100204088121757,,,,,,,,,
6528,0.39902973911314565,0.8129696279440106,0.5787927311197975,0.3402521365029777,0.6503344716126712,0.875386266091771,0.9068697604992054,0.7377550985673025,,
6529,0.2823429694996731,,,,,,,,,
6530,0.9828664850255402,0.0009104322368569395,,,,,,,,
6531,0.4642923052997916,,,,,,,,,
6532,0.6195104709968435,0.34324155169062476,0.4144616850118106,,,,,,,
6533,0.2699573088008599,,,,,,,,,
6534,0.40523416202296436,0.4281360151081328,,,,,,,,
6535,0.6749218304104387,,,,,,,,,
6536,0.4987054523426623,0.20971022152847096,0.9723120427470942,0.22569756780706285,,,,,,
6537,0.48765980714539237,,,,,,,,,
6538,0.8095238527539824,0.2051901316129079,,,,,,,,
6539,0.6479203030236077,,,,,,,,,
6540,0.8889182984705916,0.1298960015141043,0.2657833792690465,,,,,,,
6541,0.5521554697904932,,,,,,,,,
6542,0.8733019000467654,0.49994270540945884,,,,,,,,
6543,0.9226402315932832,,,,,,,,,
6544,0.6219354641529775,0.6299789223900526,0.06387481701933861,0.8343850759780465,0.7921926758870175,,,,,
6545,0.6596655701324808,,,,,,,,,
6546,0.08135611819269162,0.48371504064796966,,,,,,,,
6547,0.7519744519577437,,,,,,,,,
6548,0.1388183260358945,0.6199899497765362,0.36163188260367896,,,,,,,
6549,0.7944182006990943,,,,,,,,,
6550,0.6419120467044042,0.6103342386340174,,,,,,,,
6551,0.3539597821187217,,,,,,,,,
6552,0.7410913213247742,0.07186933054316291,0.7639896459928762,0.4697426704033577,,,,,,
6553,0.33908085359931717,,,,,,,,,
6554,0.588755970773806,0.44972893977911643,,,,,,,,
6555,0.2201609772697708,,,,,,,,,
6556,0.9424857530633051,0.28812101862096595,0.8854185002764451,,,,,,,
6557,0.9588482384824302,,,,,,,,,
6558,0.47887220868938185,0.2857865194757412,,,,,,,,
6559,0.5302700710284446,,,,,,,,,
6560,0.8214158910083397,0.21133933610203193,0.10614981384613886,0.9509378266600574,0.03841391270685601,0.5793726939044654,,,,
6561,0.6638896410328997,,,,,,,,,
6562,0.7810872163397145,0.7735918021645601,,,,,,,,
6563,0.5268886109583926,,,,,,,,,
6564,0.9225889015314845,0.17953295774027878,0.8941335154002709,,,,,,,
6565,0.22221851681206906,,,,,,,,,
6566,0.8111127047688304,0.3291490870502253,,,,,,,,
6567,0.6333410097392954,,,,,,,,,
6568,0.3627683719155531,0.9742811166877565,0.019057008726382718,0.45682320305159496,,,,,,
6569,0.37506710266096954,,,,,,,,,
6570,0.36597055578934856,0.6540088436395355,,,,,,,,
6571,0.5892847614335268,,,,,,,,,
6572,0.08600138803455282,0.00773352422428053,0.8523234695359418,,,,,,,
6573,0.953076155150368,,,,,,,,,
6574,0.9050554834426856,0.9207503699984951,,,,,,,,
6575,0.7342119750083123,,,,,,,,,
6576,0.6916877829790147,0.5134976836673115,0.6956294508889411,0.9498762460308142,0.4989756171031442,,,,,
6577,0.822326046056992,,,,,,,,,
6578,0.5806702700341381,0.7144249036407803,,,,,,,,
6579,0.9067028744065708,,,,,,,,,
6580,0.8799782709747102,0.8764761158267869,0.5138727561508083,,,,,,,
6581,0.41189268031611515,,,,,,,,,
6582,0.2704983743250782,0.6350901874451501,,,,,,,,
6583,0.7726741014661304,,,,,,,,,
6584,0.6481982276958222,0.23337694493471972,0.40976758297326765,0.3247010155957858,,,,,,
6585,0.42426818712041614,,,,,,,,,
6586,0.3909081739509046,0.42846120352375094,,,,,,,,
6587,0.10719164731490005,,,,,,,,,
6588,0.5023062945973911,0.7212227440546084,0.8767694016272835,,,,,,,
6589,0.4528613861108177,,,,,,,,,
6590,0.8275118033090744,0.5087348007643219,,,,,,,,
6591,0.31088537299652463,,,,,,,,,
6592,0.892290582051711,0.05395614224365419,0.4490589022795377,0.234008049195794,0.8674827659282517,0.690193873334126,0.9785516297711464,,,
6593,0.814515255484619,,,,,,,,,
6594,0.2828406509706193,0.6903951610264065,,,,,,,,
6595,0.9603827115987972,,,,,,,,,
6596,0.01153661861383426,0.5226901410730962,0.3032569149682389,,,,,,,
6597,0.41060215497047603,,,,,,,,,
6598,0.7417779790902296,0.26024120156660013,,,,,,,,
6599,0.5096321473896391,,,,,,,,,
6600,0.930124636997673,0.449867230536968,0.4371016157177111,0.22544269538372597,,,,,,
6601,0.5495009713108246,,,,,,,,,
